5219 ,2059 ,8438 ,9416 ,3472 ,8451 ,1847 ,9415 ,3206 ,6351 
5739 ,55 ,1004 ,9828 ,3540 ,3655 ,3704 ,1010 ,105 ,7822 
5619 ,5600 ,3610 ,9306 ,355 ,6137 ,9125 ,9423 ,8942 ,7455 
1070 ,5334 ,4937 ,743 ,7071 ,6775 ,8900 ,1110 ,2701 ,1249 
3894 ,7620 ,6195 ,8001 ,639 ,9211 ,8611 ,617 ,7147 ,5736 
3255 ,9224 ,9 ,8931 ,4420 ,7120 ,4545 ,913 ,9964 ,9331 
3155 ,9538 ,1464 ,5002 ,8336 ,3121 ,1181 ,1490 ,5206 ,9215 
6113 ,6810 ,287 ,4416 ,7215 ,8028 ,246 ,9668 ,1168 ,3205 
5798 ,5728 ,880 ,4197 ,199 ,8919 ,961 ,7812 ,7683 ,3745 
711 ,5933 ,7674 ,6153 ,5029 ,4081 ,8972 ,8914 ,4433 ,5128 
7945 ,2027 ,1084 ,5074 ,2263 ,4791 ,7143 ,1561 ,5306 ,901 
5378 ,1362 ,7898 ,9154 ,425 ,2226 ,6477 ,7004 ,9975 ,323 
6637 ,3437 ,4743 ,527 ,513 ,7954 ,8885 ,3661 ,229 ,9385 
8320 ,7363 ,4806 ,4912 ,7698 ,4099 ,3193 ,5801 ,3534 ,5899 
3525 ,1667 ,7002 ,5069 ,2648 ,9925 ,1945 ,2113 ,4973 ,6766 
692 ,6878 ,1167 ,251 ,2778 ,6158 ,5597 ,1029 ,8858 ,8985 
6697 ,7620 ,8625 ,3379 ,6914 ,9550 ,7835 ,6715 ,829 ,5900 
2074 ,1839 ,1356 ,2154 ,3550 ,6220 ,8753 ,1925 ,5648 ,4864 
1065 ,8329 ,1607 ,6439 ,8814 ,2396 ,9377 ,8228 ,7060 ,4002 
5227 ,1077 ,9151 ,5049 ,5005 ,3079 ,7219 ,5473 ,1485 ,131 
4714 ,5894 ,8777 ,2227 ,1591 ,4213 ,9290 ,6664 ,3539 ,1962 
954 ,9827 ,2522 ,8310 ,1872 ,5409 ,6035 ,2636 ,79 ,8573 
6830 ,5735 ,3827 ,6637 ,7705 ,7500 ,3352 ,1546 ,6571 ,4823 
2864 ,7287 ,9044 ,7362 ,9042 ,4212 ,8961 ,5111 ,5735 ,7003 
918 ,3476 ,5081 ,9665 ,8293 ,6117 ,9620 ,6382 ,5624 ,952 
8489 ,8917 ,9179 ,4443 ,8465 ,4968 ,2629 ,6649 ,2541 ,711 
8663 ,5420 ,9077 ,4497 ,446 ,8424 ,4113 ,8688 ,8951 ,8369 
8993 ,2242 ,4337 ,5318 ,9133 ,1764 ,2844 ,6942 ,4897 ,2184 
2556 ,7847 ,8851 ,4097 ,8212 ,1292 ,6400 ,4838 ,4225 ,1869 
4374 ,6832 ,2781 ,4603 ,4461 ,8542 ,321 ,8562 ,9985 ,5268 
5367 ,590 ,3792 ,2991 ,954 ,2069 ,4961 ,7304 ,3296 ,3958 
91 ,9386 ,4993 ,8395 ,8449 ,1226 ,3638 ,1842 ,1604 ,5632 
9012 ,6999 ,985 ,7791 ,2171 ,6461 ,4115 ,8630 ,4197 ,1955 
1880 ,1152 ,1769 ,4038 ,8357 ,4770 ,8614 ,5811 ,2816 ,2754 
1324 ,4391 ,4049 ,1802 ,165 ,4420 ,2076 ,6921 ,3828 ,6017 
1228 ,447 ,15 ,1031 ,4337 ,5743 ,735 ,5927 ,3703 ,1591 
2077 ,7540 ,3009 ,9855 ,9795 ,2145 ,8039 ,5833 ,3585 ,9532 
750 ,5630 ,9815 ,6310 ,4780 ,15 ,3018 ,5436 ,2494 ,7774 
1265 ,4199 ,3104 ,793 ,9209 ,744 ,5476 ,221 ,3758 ,5311 
9875 ,1024 ,2041 ,4066 ,8872 ,7612 ,8846 ,7120 ,9300 ,8099 
2911 ,1966 ,2852 ,7448 ,247 ,1252 ,7528 ,580 ,5087 ,2105 
994 ,7127 ,6447 ,8456 ,9348 ,5467 ,8934 ,2857 ,2889 ,9227 
4512 ,2303 ,8502 ,4689 ,3002 ,207 ,1508 ,7510 ,5548 ,1445 
2701 ,2515 ,1747 ,9087 ,8848 ,7032 ,2191 ,5018 ,8284 ,1001 
7904 ,782 ,2087 ,8557 ,2819 ,5217 ,9690 ,7129 ,6102 ,7902 
2585 ,6202 ,8615 ,2120 ,3023 ,9385 ,7030 ,1864 ,6956 ,1314 
8976 ,632 ,2358 ,6273 ,5707 ,1965 ,1981 ,8860 ,6353 ,1324 
7891 ,5474 ,2973 ,7622 ,3290 ,3804 ,9612 ,9416 ,8932 ,1292 
9481 ,6089 ,9638 ,9273 ,1586 ,1541 ,5141 ,9911 ,232 ,5962 
3983 ,6406 ,2693 ,5758 ,1636 ,2392 ,7358 ,4693 ,3802 ,3057 
7533 ,1359 ,6658 ,5702 ,3851 ,1948 ,4726 ,8991 ,6546 ,2620 
2627 ,3959 ,4820 ,1843 ,4458 ,3457 ,8490 ,9219 ,6119 ,5273 
1780 ,8394 ,5549 ,1652 ,3295 ,6236 ,4059 ,5353 ,4209 ,1401 
9189 ,511 ,6645 ,5384 ,9949 ,1901 ,3521 ,4430 ,5187 ,3602 
5316 ,3467 ,2376 ,7415 ,9894 ,6613 ,9409 ,8129 ,627 ,9419 
4238 ,8965 ,6832 ,1540 ,1088 ,1373 ,3972 ,9412 ,8142 ,4039 
8473 ,8058 ,3262 ,72 ,1515 ,2420 ,3064 ,9825 ,7430 ,68 
8663 ,9952 ,3189 ,7310 ,8498 ,5444 ,5129 ,7651 ,1856 ,8134 
1028 ,3606 ,6559 ,8500 ,8712 ,2164 ,457 ,5095 ,1958 ,7201 
481 ,1523 ,7293 ,6564 ,7037 ,8490 ,3318 ,9473 ,6253 ,1822 
5310 ,4085 ,2273 ,2375 ,1227 ,4118 ,3093 ,6214 ,6161 ,8791 
4678 ,1131 ,9040 ,9476 ,7479 ,8835 ,6533 ,7800 ,2314 ,8074 
4342 ,2940 ,9761 ,149 ,2414 ,8578 ,9382 ,1196 ,9997 ,4789 
2401 ,1206 ,8271 ,8261 ,8186 ,2319 ,8741 ,5872 ,7639 ,3477 
5225 ,22 ,1054 ,7077 ,7565 ,4737 ,2707 ,715 ,120 ,9545 
2376 ,6192 ,487 ,3476 ,2171 ,807 ,2364 ,1011 ,1296 ,9902 
2952 ,588 ,5535 ,9899 ,8096 ,9057 ,3984 ,585 ,3220 ,1430 
6929 ,8340 ,3420 ,9238 ,6400 ,5740 ,890 ,6971 ,7561 ,2702 
1469 ,5993 ,426 ,9489 ,3739 ,1432 ,3815 ,4612 ,8208 ,7161 
2788 ,4054 ,8672 ,6394 ,9580 ,1740 ,3942 ,2996 ,4663 ,8728 
6838 ,4874 ,8868 ,1625 ,6435 ,822 ,4534 ,6674 ,5332 ,7656 
8780 ,6270 ,3686 ,4599 ,5952 ,2197 ,8540 ,3615 ,1661 ,3093 
7306 ,8199 ,9304 ,2264 ,4896 ,8 ,5398 ,5188 ,5670 ,8738 
7117 ,2551 ,9839 ,9057 ,9319 ,2742 ,7200 ,7682 ,8156 ,8760 
9113 ,7833 ,6544 ,1115 ,5700 ,5842 ,2172 ,4601 ,4443 ,5767 
4101 ,2872 ,5616 ,5239 ,5491 ,7658 ,3098 ,8382 ,9538 ,9879 
6662 ,1830 ,3232 ,5408 ,8006 ,1434 ,5987 ,8568 ,1721 ,6041 
6628 ,6156 ,3769 ,5904 ,6117 ,9109 ,7481 ,6816 ,8538 ,9523 
8891 ,5513 ,4469 ,6403 ,4105 ,4927 ,1070 ,7470 ,3423 ,6175 
646 ,4840 ,8980 ,9024 ,1065 ,3596 ,5621 ,3225 ,4851 ,2681 
897 ,4885 ,1800 ,4640 ,5026 ,9271 ,5807 ,6309 ,6249 ,791 
9546 ,3017 ,3418 ,9226 ,9375 ,8464 ,4463 ,2264 ,4531 ,5423 
8712 ,4803 ,4106 ,3345 ,5287 ,9949 ,6845 ,2757 ,1982 ,6094 
2258 ,8500 ,7848 ,5808 ,3599 ,1319 ,9813 ,2685 ,3548 ,2808 
5784 ,4926 ,2494 ,7042 ,5593 ,779 ,6448 ,2178 ,3493 ,6948 
2337 ,7926 ,9028 ,9573 ,453 ,6198 ,9411 ,2029 ,7225 ,1139 
857 ,1220 ,9032 ,719 ,3923 ,9301 ,5677 ,3361 ,4826 ,9455 
4449 ,5819 ,9846 ,5310 ,2742 ,670 ,1359 ,1142 ,2327 ,7567 
9511 ,9786 ,9106 ,3583 ,3705 ,5871 ,6336 ,4863 ,6471 ,268 
4923 ,3144 ,8620 ,1469 ,1781 ,3917 ,4248 ,1153 ,7791 ,7386 
1745 ,4383 ,2735 ,5511 ,6024 ,7293 ,6701 ,2796 ,9349 ,2746 
9103 ,9747 ,1145 ,4630 ,7845 ,3388 ,9523 ,3630 ,990 ,1843 
5850 ,8934 ,5765 ,4786 ,2061 ,6250 ,3980 ,974 ,3668 ,7303 
3608 ,770 ,4386 ,4555 ,1414 ,3403 ,6492 ,1780 ,1952 ,859 
8566 ,9569 ,5023 ,9064 ,2463 ,7275 ,1052 ,2449 ,9608 ,3238 
5598 ,4827 ,1298 ,9305 ,561 ,5872 ,4343 ,581 ,513 ,7709 
6504 ,3130 ,3599 ,2519 ,504 ,3692 ,9044 ,1405 ,2257 ,847 
8272 ,6816 ,625 ,147 ,2864 ,3147 ,9731 ,5308 ,8421 ,7187 
7333 ,7628 ,9014 ,8701 ,2157 ,1797 ,9767 ,4194 ,3930 ,8032 
6336 ,9555 ,883 ,7149 ,3857 ,7891 ,6466 ,7013 ,4485 ,4182 
2640 ,4249 ,9207 ,2886 ,6778 ,6978 ,3433 ,7951 ,7958 ,2819 
1921 ,4490 ,2947 ,9649 ,9454 ,3703 ,364 ,6275 ,4456 ,6907 
7204 ,8835 ,9621 ,8274 ,7087 ,3107 ,1590 ,3064 ,1554 ,2270 
9674 ,8698 ,577 ,6410 ,8575 ,1746 ,9464 ,4822 ,5271 ,59 
5407 ,8957 ,9640 ,4509 ,1892 ,8139 ,4655 ,156 ,4037 ,591 
6750 ,7129 ,5427 ,4485 ,3647 ,249 ,5338 ,6532 ,2078 ,2894 
2534 ,4115 ,6905 ,1509 ,4913 ,8481 ,8218 ,6906 ,6006 ,9217 
628 ,1496 ,3342 ,2020 ,9244 ,1907 ,8626 ,2889 ,2410 ,2068 
9441 ,5684 ,8653 ,3903 ,2869 ,8454 ,3408 ,5359 ,4133 ,8005 
1470 ,8140 ,2901 ,8507 ,8584 ,6763 ,6646 ,3505 ,1234 ,4403 
8144 ,4690 ,5891 ,1976 ,1404 ,5752 ,7289 ,5773 ,6946 ,9144 
8019 ,1325 ,1751 ,9857 ,7337 ,4968 ,8187 ,5782 ,2264 ,2099 
2635 ,4407 ,6420 ,3539 ,6228 ,3476 ,242 ,2462 ,8632 ,2232 
1706 ,33 ,1798 ,6089 ,3828 ,4072 ,3811 ,8565 ,7682 ,5129 
4024 ,6510 ,1218 ,8165 ,1651 ,5295 ,4778 ,9743 ,2644 ,3889 
9461 ,8497 ,1121 ,6304 ,5858 ,6698 ,1295 ,6339 ,5273 ,3566 
3216 ,792 ,2604 ,9171 ,6928 ,4091 ,5990 ,5084 ,2402 ,625 
1840 ,3879 ,238 ,151 ,3176 ,7171 ,8593 ,3394 ,4270 ,9698 
8350 ,2934 ,281 ,7447 ,3760 ,860 ,8876 ,7791 ,4617 ,7659 
8524 ,6421 ,6213 ,3237 ,5855 ,1993 ,2243 ,6354 ,2691 ,2420 
6037 ,5941 ,3436 ,423 ,9309 ,9333 ,1402 ,9939 ,2236 ,6894 
8659 ,6583 ,6202 ,4442 ,4298 ,2656 ,9591 ,7650 ,1776 ,5726 
6030 ,3673 ,5211 ,6668 ,5699 ,4999 ,2946 ,7075 ,5404 ,2088 
5465 ,2508 ,7217 ,3420 ,6535 ,6434 ,5779 ,6456 ,2343 ,6959 
5307 ,3613 ,5678 ,241 ,1821 ,2784 ,4812 ,846 ,9730 ,6461 
8506 ,4557 ,1874 ,6831 ,2190 ,3998 ,8732 ,9157 ,2275 ,3569 
7874 ,718 ,6967 ,5220 ,3616 ,8462 ,3752 ,3200 ,4509 ,1115 
2437 ,7470 ,7136 ,3371 ,9824 ,9725 ,8739 ,9396 ,4497 ,2913 
6512 ,4275 ,1586 ,8578 ,992 ,3423 ,6973 ,897 ,9441 ,8626 
474 ,7045 ,5043 ,5572 ,6507 ,1475 ,7286 ,7388 ,3525 ,1048 
548 ,731 ,1592 ,6135 ,6941 ,8232 ,2325 ,8505 ,2468 ,8775 
3879 ,569 ,9028 ,4628 ,181 ,590 ,2140 ,2830 ,538 ,7564 
266 ,5990 ,4023 ,2960 ,6272 ,4356 ,3974 ,5752 ,4812 ,9906 
1468 ,8391 ,446 ,8852 ,4348 ,9747 ,5849 ,480 ,9838 ,2301 
7880 ,7112 ,6709 ,4411 ,4809 ,6172 ,8793 ,6511 ,5428 ,4761 
6686 ,1249 ,1856 ,5445 ,8704 ,6319 ,9514 ,4206 ,3150 ,7643 
1991 ,7040 ,4634 ,8881 ,1857 ,4968 ,7957 ,5531 ,4568 ,9455 
8798 ,7107 ,7970 ,4314 ,1063 ,3410 ,8980 ,3226 ,9827 ,1934 
3109 ,6725 ,4593 ,6718 ,6830 ,2222 ,2378 ,1664 ,2521 ,7348 
1465 ,6430 ,4829 ,6930 ,6415 ,8677 ,6562 ,6375 ,10000 ,9184 
2324 ,9821 ,5657 ,2855 ,5428 ,3381 ,4965 ,6337 ,3920 ,508 
8604 ,2715 ,476 ,2092 ,9711 ,2236 ,7424 ,8578 ,6435 ,3603 
6268 ,5460 ,3431 ,5245 ,3362 ,7912 ,6660 ,8798 ,3193 ,8560 
7393 ,5724 ,3486 ,8845 ,7938 ,5377 ,4013 ,7955 ,723 ,1052 
3789 ,378 ,9197 ,5786 ,7763 ,5796 ,2584 ,9731 ,7014 ,1943 
595 ,9140 ,4863 ,4685 ,3180 ,5362 ,7543 ,9560 ,1141 ,1071 
2868 ,8870 ,908 ,8204 ,7331 ,877 ,6058 ,9765 ,2729 ,8557 
4345 ,4695 ,5665 ,9201 ,8527 ,6178 ,6479 ,2874 ,7709 ,4261 
485 ,681 ,8067 ,4061 ,355 ,3460 ,1505 ,6170 ,8472 ,8639 
4289 ,2217 ,6301 ,3481 ,2257 ,6852 ,8553 ,8673 ,2633 ,3366 
8112 ,247 ,8190 ,6081 ,8164 ,3533 ,5998 ,7173 ,47 ,1816 
9355 ,4648 ,4504 ,8303 ,1744 ,1882 ,1253 ,8404 ,6306 ,5618 
3837 ,9122 ,5717 ,2251 ,9267 ,5104 ,5294 ,7247 ,1330 ,2340 
623 ,2238 ,4329 ,456 ,4157 ,8107 ,2329 ,2162 ,5706 ,2347 
2152 ,7562 ,2362 ,7191 ,7223 ,3710 ,3572 ,4453 ,4416 ,8176 
9737 ,3069 ,6504 ,1289 ,917 ,8615 ,6037 ,302 ,2929 ,6094 
7249 ,9923 ,5917 ,5239 ,6667 ,5192 ,2656 ,1336 ,8748 ,57 
2812 ,1849 ,4262 ,214 ,7158 ,6259 ,1129 ,2037 ,5582 ,5865 
8119 ,3458 ,9148 ,6868 ,8521 ,1882 ,5121 ,2184 ,3179 ,5062 
8749 ,2918 ,8561 ,1893 ,2188 ,8076 ,3400 ,1584 ,6777 ,5303 
5812 ,9181 ,6552 ,5575 ,5870 ,745 ,3751 ,9636 ,477 ,3457 
980 ,7067 ,9948 ,4338 ,8488 ,1083 ,3058 ,4505 ,6184 ,8862 
6053 ,3964 ,3528 ,7140 ,8526 ,7266 ,6838 ,6307 ,9117 ,1459 
9443 ,4899 ,7791 ,5303 ,6154 ,3003 ,4626 ,7804 ,1623 ,3092 
9649 ,7382 ,2922 ,1353 ,3410 ,6899 ,9254 ,3092 ,9070 ,8646 
621 ,1278 ,7116 ,3685 ,7751 ,8761 ,6879 ,3239 ,2313 ,5997 
4813 ,3651 ,6350 ,1981 ,2947 ,9825 ,5799 ,4879 ,7306 ,8293 
8067 ,3848 ,7966 ,6176 ,5680 ,7963 ,406 ,2616 ,855 ,8740 
6707 ,1434 ,3013 ,305 ,755 ,4004 ,2300 ,555 ,3199 ,9844 
4843 ,6990 ,178 ,5406 ,2782 ,8252 ,1085 ,9594 ,1333 ,53 
216 ,9759 ,4487 ,4238 ,9495 ,9317 ,8079 ,4487 ,1844 ,7180 
5509 ,7889 ,355 ,6124 ,7219 ,9240 ,4060 ,8888 ,5134 ,1083 
4510 ,1369 ,5347 ,2298 ,1527 ,1254 ,2372 ,4615 ,165 ,3763 
8301 ,93 ,8428 ,1264 ,1587 ,4926 ,9154 ,4997 ,240 ,2140 
2880 ,1748 ,7805 ,3419 ,9804 ,8167 ,2394 ,7073 ,8987 ,2783 
3878 ,2887 ,8781 ,5644 ,5263 ,1432 ,3255 ,6868 ,5485 ,621 
9074 ,7673 ,9068 ,7181 ,2616 ,9500 ,7343 ,8800 ,7920 ,4565 
5004 ,1441 ,9947 ,7123 ,394 ,3663 ,7443 ,2545 ,9062 ,3706 
6886 ,5336 ,6900 ,370 ,221 ,899 ,7820 ,1291 ,7753 ,3422 
3132 ,3546 ,3449 ,4095 ,6633 ,4755 ,8581 ,7573 ,1660 ,265 
7073 ,2097 ,8081 ,7073 ,8490 ,9726 ,9220 ,4632 ,268 ,1448 
9751 ,3003 ,1348 ,5204 ,7930 ,4642 ,5855 ,5414 ,8016 ,185 
1520 ,3453 ,9463 ,3129 ,5387 ,1647 ,6426 ,2875 ,6182 ,4062 
3044 ,8906 ,6832 ,8314 ,3944 ,87 ,9003 ,7195 ,6157 ,431 
2526 ,9339 ,3655 ,6059 ,618 ,8392 ,6481 ,508 ,8220 ,1516 
5892 ,1068 ,6248 ,7653 ,215 ,7413 ,8634 ,8154 ,748 ,4042 
517 ,9726 ,7826 ,7369 ,9585 ,1901 ,1132 ,7111 ,8256 ,4742 
8190 ,5454 ,8162 ,7023 ,5135 ,1394 ,9334 ,3092 ,7240 ,5588 
6588 ,899 ,1980 ,6357 ,2020 ,2281 ,8273 ,1524 ,9368 ,4496 
4983 ,7653 ,9912 ,6050 ,9096 ,5811 ,2598 ,2777 ,2289 ,7794 
7065 ,7501 ,5562 ,5049 ,383 ,1622 ,1674 ,5442 ,7978 ,1294 
3396 ,9019 ,5574 ,1054 ,2913 ,6266 ,3598 ,8959 ,7244 ,1724 
3495 ,8979 ,5883 ,7585 ,5979 ,5056 ,4028 ,2357 ,8090 ,3941 
1825 ,2040 ,36 ,9374 ,3517 ,8739 ,5530 ,4057 ,6740 ,1290 
3288 ,6572 ,6794 ,3063 ,3311 ,5200 ,3493 ,7776 ,3349 ,3156 
1810 ,730 ,3261 ,1362 ,8718 ,1096 ,5748 ,8122 ,3042 ,9632 
649 ,9695 ,1806 ,858 ,3196 ,2456 ,8463 ,6016 ,2010 ,5819 
6613 ,2992 ,2678 ,6184 ,5759 ,5410 ,8951 ,7743 ,8112 ,3345 
1755 ,8694 ,8327 ,6364 ,4363 ,1343 ,3385 ,6749 ,9313 ,8637 
6033 ,6637 ,5374 ,1261 ,4505 ,7818 ,9071 ,4499 ,5874 ,1165 
1963 ,2877 ,8302 ,6489 ,8613 ,655 ,8681 ,4201 ,6748 ,4757 
8769 ,9279 ,3110 ,7375 ,6255 ,6070 ,2690 ,3101 ,6716 ,5178 
6112 ,1578 ,3376 ,2855 ,3431 ,5542 ,2066 ,4634 ,2431 ,3951 
9312 ,5733 ,1499 ,8457 ,4474 ,4894 ,1604 ,696 ,9081 ,6021 
2616 ,3368 ,1075 ,5363 ,8003 ,750 ,1719 ,7364 ,8095 ,384 
2146 ,7588 ,8944 ,7916 ,4721 ,1408 ,9760 ,1892 ,7305 ,1916 
4877 ,2008 ,9323 ,400 ,3792 ,2049 ,7628 ,8572 ,6513 ,8036 
9428 ,7477 ,6963 ,8984 ,2704 ,7942 ,8715 ,7405 ,8275 ,3674 
3070 ,6082 ,9383 ,2395 ,6229 ,9623 ,8783 ,5138 ,4180 ,9855 
7601 ,4748 ,6219 ,9710 ,5896 ,8283 ,7704 ,2633 ,805 ,9733 
2752 ,3517 ,6201 ,5371 ,4043 ,3476 ,2182 ,3044 ,7617 ,9678 
4593 ,3618 ,4424 ,8979 ,7817 ,7519 ,7632 ,2407 ,5104 ,764 
3288 ,9573 ,9108 ,1169 ,8673 ,1138 ,3977 ,1130 ,5615 ,9493 
2733 ,817 ,2533 ,8659 ,9479 ,870 ,3808 ,8526 ,2664 ,8300 
3646 ,7941 ,4808 ,4448 ,9031 ,2104 ,3635 ,2214 ,3597 ,4340 
9041 ,9031 ,5567 ,2943 ,7912 ,457 ,8193 ,4684 ,7138 ,7188 
359 ,9145 ,460 ,4330 ,584 ,690 ,5918 ,3869 ,806 ,3600 
8500 ,961 ,8637 ,8165 ,9252 ,1311 ,2602 ,2151 ,1977 ,8833 
1207 ,3948 ,9939 ,9344 ,2679 ,8440 ,1717 ,3060 ,1540 ,4507 
6946 ,7555 ,401 ,3733 ,1040 ,2946 ,9861 ,58 ,5067 ,3006 
8931 ,6729 ,9625 ,4089 ,9123 ,3420 ,7504 ,3203 ,3515 ,5305 
1038 ,5592 ,6328 ,9151 ,4222 ,6505 ,4240 ,4035 ,3382 ,2280 
7369 ,3875 ,5015 ,9464 ,7982 ,2040 ,858 ,8563 ,7203 ,466 
1854 ,7228 ,6867 ,3505 ,9386 ,5042 ,2527 ,3180 ,107 ,3018 
4670 ,6318 ,5904 ,3145 ,1316 ,2824 ,4255 ,7855 ,9154 ,7940 
583 ,5378 ,9973 ,325 ,828 ,3304 ,6040 ,3739 ,5888 ,6240 
9830 ,5825 ,2813 ,5684 ,596 ,2329 ,2493 ,9423 ,4432 ,283 
3287 ,3344 ,2042 ,8405 ,2946 ,8854 ,4433 ,3225 ,5059 ,4506 
6809 ,951 ,6486 ,9785 ,565 ,4425 ,1296 ,9864 ,4550 ,4893 
69 ,2409 ,6646 ,5107 ,8753 ,7321 ,3154 ,1049 ,1853 ,5062 
7356 ,3354 ,6511 ,8121 ,8231 ,3215 ,8751 ,5087 ,5555 ,3722 
1797 ,9453 ,9547 ,3314 ,8318 ,4233 ,7427 ,5715 ,465 ,8954 
2233 ,6516 ,2299 ,4433 ,3481 ,896 ,9663 ,642 ,4707 ,7335 
3962 ,9388 ,4593 ,7464 ,7778 ,7068 ,6493 ,1827 ,3586 ,9608 
4858 ,5026 ,5811 ,8938 ,9944 ,5364 ,7227 ,587 ,3640 ,1869 
2050 ,7049 ,9038 ,9689 ,2107 ,7421 ,3744 ,340 ,9554 ,5527 
9504 ,9484 ,1212 ,2101 ,5896 ,4989 ,8482 ,2542 ,8470 ,4305 
7667 ,1239 ,8603 ,7310 ,1956 ,2142 ,8309 ,8487 ,8313 ,1452 
4895 ,1161 ,6009 ,1328 ,9154 ,1335 ,8142 ,6451 ,5673 ,2049 
6039 ,1722 ,1036 ,6565 ,2692 ,7190 ,7226 ,2523 ,4475 ,4819 
4004 ,7382 ,638 ,1207 ,9103 ,8497 ,1344 ,9466 ,9140 ,6112 
5989 ,6901 ,5998 ,6518 ,8434 ,729 ,2443 ,3196 ,666 ,2854 
3859 ,2998 ,8542 ,1591 ,724 ,2382 ,9802 ,7039 ,1127 ,4529 
1992 ,8265 ,1393 ,5280 ,7625 ,3289 ,2320 ,1868 ,3368 ,4001 
6792 ,4853 ,3716 ,5105 ,7515 ,1474 ,3316 ,2391 ,9793 ,9008 
5507 ,319 ,3824 ,4104 ,2569 ,4045 ,6786 ,743 ,4098 ,1150 
9695 ,1371 ,9232 ,6438 ,3010 ,5322 ,7928 ,4038 ,1243 ,6541 
4119 ,8664 ,4344 ,3578 ,2982 ,797 ,481 ,923 ,435 ,5151 
8207 ,9778 ,4200 ,7345 ,5716 ,1056 ,2848 ,3302 ,1188 ,1100 
130 ,6875 ,6092 ,2958 ,3820 ,6368 ,8450 ,60 ,7302 ,4895 
6596 ,5495 ,2895 ,8663 ,3572 ,5870 ,1255 ,8215 ,3867 ,5353 
3211 ,1789 ,9023 ,5538 ,4542 ,725 ,5417 ,6849 ,7833 ,101 
4416 ,2882 ,9924 ,4047 ,5692 ,8932 ,4488 ,3532 ,8104 ,5019 
1078 ,4487 ,5282 ,7491 ,6 ,9262 ,1477 ,9009 ,7278 ,4805 
4894 ,5170 ,9327 ,6083 ,8120 ,3983 ,6056 ,756 ,6536 ,5714 
8331 ,1739 ,3386 ,6081 ,8453 ,3370 ,1505 ,2084 ,321 ,1495 
8770 ,9079 ,8368 ,8346 ,5079 ,5146 ,9705 ,7223 ,3346 ,7818 
8364 ,2974 ,740 ,9363 ,9648 ,355 ,9434 ,5698 ,3266 ,8029 
5115 ,7141 ,7577 ,9151 ,1642 ,7297 ,3474 ,5666 ,272 ,6748 
3972 ,8035 ,775 ,9401 ,9562 ,5981 ,9117 ,7945 ,4482 ,7543 
2027 ,7904 ,4272 ,3194 ,416 ,836 ,4214 ,1064 ,466 ,9028 
6728 ,8078 ,8496 ,3857 ,2168 ,7894 ,2506 ,4545 ,2795 ,2074 
1079 ,4124 ,9446 ,6651 ,5147 ,7861 ,6398 ,6000 ,6644 ,1098 
2282 ,4210 ,4476 ,4398 ,2665 ,9034 ,6374 ,9801 ,2770 ,245 
665 ,4048 ,7475 ,3693 ,79 ,127 ,2560 ,1569 ,8098 ,4657 
2352 ,6840 ,5303 ,3903 ,5352 ,6551 ,9427 ,5449 ,4643 ,851 
6763 ,14 ,7151 ,4699 ,3403 ,7026 ,4631 ,6049 ,3677 ,102 
1833 ,6546 ,3291 ,1781 ,7885 ,6732 ,7852 ,7251 ,9767 ,7703 
9068 ,6798 ,1439 ,1028 ,6370 ,6163 ,9688 ,1872 ,932 ,1524 
8523 ,6848 ,3877 ,5340 ,381 ,3669 ,2 ,7702 ,3584 ,9164 
221 ,7070 ,4435 ,9246 ,93 ,5457 ,2527 ,4243 ,2151 ,1738 
4157 ,7539 ,7952 ,8368 ,4940 ,4836 ,1488 ,3707 ,7997 ,6373 
915 ,1061 ,2282 ,9778 ,7684 ,2142 ,3597 ,2145 ,8989 ,2561 
9029 ,1852 ,8244 ,5328 ,2695 ,5876 ,8160 ,2655 ,6738 ,947 
6775 ,8508 ,813 ,746 ,9249 ,5668 ,7215 ,1234 ,6195 ,3530 
2455 ,1765 ,6335 ,3204 ,8087 ,4528 ,6913 ,1037 ,7928 ,7690 
7465 ,6938 ,2370 ,8573 ,4936 ,5701 ,687 ,8047 ,9791 ,6783 
2693 ,6806 ,2437 ,8206 ,6860 ,7148 ,2035 ,4031 ,4578 ,2465 
7692 ,2247 ,803 ,6957 ,7615 ,3295 ,5377 ,67 ,6531 ,8551 
850 ,330 ,9270 ,7483 ,2281 ,4999 ,7404 ,3324 ,3496 ,6597 
6384 ,2494 ,7708 ,983 ,9560 ,2272 ,2060 ,2048 ,4736 ,8123 
1919 ,2614 ,9559 ,4784 ,4922 ,1870 ,9782 ,5427 ,5090 ,3909 
5669 ,3385 ,2972 ,9857 ,3713 ,5864 ,4518 ,5355 ,2711 ,2097 
4454 ,8519 ,2684 ,1396 ,8367 ,6672 ,9010 ,4599 ,5841 ,8269 
3282 ,7062 ,6551 ,1944 ,6874 ,9130 ,3334 ,8131 ,4481 ,2411 
7819 ,2108 ,4471 ,729 ,4619 ,3402 ,7387 ,5892 ,8221 ,8638 
2172 ,1171 ,976 ,5081 ,1711 ,5237 ,1316 ,1946 ,8171 ,906 
4502 ,7943 ,1789 ,1313 ,3050 ,708 ,4560 ,5362 ,3332 ,9408 
2231 ,3862 ,883 ,4866 ,1818 ,3327 ,9732 ,3436 ,5768 ,4014 
8475 ,3908 ,6931 ,8448 ,8770 ,1510 ,4698 ,2331 ,3771 ,8354 
8581 ,1368 ,7576 ,495 ,1900 ,9888 ,6155 ,6262 ,4682 ,6733 
